"","Date Time","Chlorophyll-a Fluorescence","pH","pH mV","ORP","Actual Conductivity","Specific Conductivity","Salinity","Resistivity","Density","Total Dissolved Solids","RDO Concentration","RDO Saturation","Oxygen Partial Pressure","Temperature","Site"
"13351",2024-09-05 03:46:00,1.7922738,7.491712,-47.712326,220.1329,38368.863,39981.715,25.871662,26.0628,1.0170597,25.988115,4.870744,65.236015,90.874146,22.887974,"GOLD"
"13352",2024-09-05 04:16:00,2.0190318,7.4961796,-47.96982,218.46873,38321.62,39956.727,25.852997,26.094929,1.0170541,25.971872,5.7778964,77.33544,107.73431,22.857494,"GOLD"
"13353",2024-09-05 04:46:00,2.1636825,7.5693827,-52.218437,217.93468,37699.254,39534.965,25.543478,26.525724,1.0168989,25.697727,6.2310405,82.821175,115.43241,22.568972,"GOLD"
"13354",2024-09-05 05:16:00,1.6770601,7.5009766,-48.17486,216.61385,37124.29,39074.53,25.209364,26.936543,1.0166957,25.398447,6.144513,81.24593,113.271225,22.386868,"GOLD"
"13355",2024-09-05 05:46:00,2.041422,7.5486827,-50.964355,218.17311,37238.438,39231.477,25.320518,26.853973,1.0167922,25.50046,5.562272,73.532646,102.52541,22.340206,"GOLD"
"13356",2024-09-05 06:16:00,1.4703875,7.53002,-49.858093,213.61455,37049.176,39088.188,25.216242,26.991154,1.0167326,25.407322,6.1083193,80.59848,112.39039,22.268879,"GOLD"
"13357",2024-09-05 06:46:00,1.4793445,7.5776634,-52.633286,222.89378,37029.562,39145.215,25.254576,27.00545,1.016788,25.44439,5.959437,78.51126,109.49757,22.170355,"GOLD"
"13358",2024-09-05 07:16:00,1.5082319,7.5399284,-50.401688,209.17995,36608.43,38793.496,25.000183,27.316113,1.0166274,25.215773,6.15256,80.76082,112.65686,22.051014,"GOLD"
"13359",2024-09-05 07:46:00,1.9899467,7.56923,-52.15645,205.30327,36863.902,38892.977,25.076658,27.126808,1.0166272,25.280436,6.497111,85.65859,119.44655,22.268547,"GOLD"
"13360",2024-09-05 08:16:00,1.8949735,7.6004024,-53.99704,224.35768,37167.94,39156.145,25.266647,26.904907,1.016751,25.451494,5.961783,78.791466,109.85747,22.341555,"GOLD"
"13361",2024-09-05 08:46:00,2.0664675,7.6524563,-57.053566,219.184,37118.664,39085.96,25.217007,26.940624,1.0167074,25.405874,6.8852468,91.007935,126.8858,22.364786,"GOLD"
"13362",2024-09-05 09:16:00,1.6926287,7.620948,-55.179596,216.65675,36450.273,38491.58,24.788895,27.434637,1.0164218,25.019527,7.097998,93.34801,130.17868,22.223433,"GOLD"
"13363",2024-09-05 09:46:00,1.8235584,7.618926,-55.10807,218.18741,37361.617,39254.56,25.340342,26.765436,1.0167708,25.515465,6.6345906,87.93291,122.57605,22.475277,"GOLD"
"13364",2024-09-05 10:16:00,1.4736565,7.6033,-54.221153,215.61249,37990.613,39786.03,25.72518,26.322292,1.0170176,25.860922,5.7454543,76.541374,106.6677,22.637337,"GOLD"
"13365",2024-09-05 10:46:00,1.6729984,7.6409636,-56.45275,224.33861,38140.633,39855.098,25.777409,26.218758,1.0170269,25.905813,6.6259694,88.473656,123.27357,22.747778,"GOLD"
"13366",2024-09-05 11:16:00,1.3037695,7.6413,-56.48136,202.90955,38028.793,39701.543,25.668322,26.295864,1.0169319,25.806004,6.892159,92.0464,128.24156,22.794077,"GOLD"
"13367",2024-09-05 11:46:00,1.6268528,7.6458745,-56.762695,219.23645,38419.26,40056.168,25.924496,26.02861,1.0171071,26.036509,6.7403646,90.25991,125.73848,22.860455,"GOLD"
"13368",2024-09-05 12:16:00,1.2556239,7.636734,-56.233406,215.16426,38458.395,40065.05,25.93183,26.002125,1.0171018,26.042282,6.7907815,91.003845,126.766205,22.900463,"GOLD"
"13369",2024-09-05 12:46:00,1.3181114,7.6710196,-58.259964,219.72758,38537.59,40096.92,25.956234,25.94869,1.0171027,26.063,6.900158,92.58784,128.95871,22.963924,"GOLD"
"13370",2024-09-05 13:16:00,1.1744357,7.663945,-57.854652,208.9177,38569.848,40088.258,25.951252,25.926989,1.0170844,26.05737,6.943878,93.25998,129.8831,23.016924,"GOLD"
"13371",2024-09-05 13:46:00,1.0240433,7.6736712,-58.436394,197.07784,38590.902,40069.06,25.938658,25.912844,1.0170606,26.044888,6.9155264,92.958046,129.45114,23.068575,"GOLD"
"13372",2024-09-05 14:16:00,0.7234426,7.678117,-58.717728,195.58533,38607.426,40006,25.895672,25.901752,1.0170002,26.0039,7.0462885,94.863266,132.08133,23.16968,"GOLD"
"13373",2024-09-05 14:46:00,1.2025713,7.7079077,-60.477257,198.6657,38625.29,39993.746,25.887749,25.889774,1.0169836,25.995935,7.1865754,96.81447,134.789,23.208546,"GOLD"
"13374",2024-09-05 15:16:00,0.9808417,7.616135,-55.05562,226.07906,38551.13,40023.53,25.906061,25.939577,1.0170345,26.015297,5.91598,79.514854,110.72948,23.073904,"GOLD"
"13375",2024-09-05 15:46:00,1.56798,7.655729,-57.39689,225.11586,38557.2,39972.305,25.870926,25.935493,1.0169879,25.981998,6.7684574,91.07215,126.80789,23.146482,"GOLD"
"13376",2024-09-05 16:16:00,1.3706235,7.629457,-55.851936,228.73027,38416.965,39828.555,25.767626,26.030167,1.0169106,25.888561,6.785982,91.25013,127.05616,23.144415,"GOLD"
"13377",2024-09-05 16:46:00,1.9654807,7.686217,-59.21364,225.43056,38494.996,39811.996,25.758524,25.977402,1.0168695,25.877798,6.9524946,93.69035,130.42604,23.268036,"GOLD"
"13378",2024-09-05 17:16:00,1.3285494,7.6539125,-57.33967,213.06142,38328.145,39534.203,25.562069,26.090488,1.0166838,25.697231,6.582959,88.8229,123.62103,23.402792,"GOLD"
"13379",2024-09-05 17:46:00,2.2576146,7.732971,-62.003136,214.35364,38192.656,39352.19,25.432678,26.183044,1.0165712,25.578924,7.2180047,97.41322,135.56384,23.457296,"GOLD"
"13380",2024-09-05 18:16:00,2.3313053,7.7665815,-63.98678,199.40956,38202.305,39342.195,25.42606,26.176432,1.0165589,25.572428,8.041407,108.57129,151.085,23.483053,"GOLD"
"13381",2024-09-05 18:46:00,2.663762,7.728147,-61.683655,208.42656,37485.164,38753.473,25.00021,26.677221,1.0162923,25.189756,8.0722685,108.34134,150.81676,23.28651,"GOLD"
"13382",2024-09-05 19:16:00,1.8034623,7.7535653,-63.176155,222.03548,37728.805,39014.754,25.186947,26.504948,1.0164366,25.35959,8.159534,109.60661,152.58134,23.274313,"GOLD"
"13383",2024-09-05 19:46:00,2.6183138,7.7885075,-65.28854,212.48444,38395.984,39502.01,25.541794,26.04439,1.016632,25.676308,7.85296,106.19376,147.76321,23.534073,"GOLD"
"13384",2024-09-05 20:16:00,2.9232883,7.7709575,-64.258575,227.18056,38371.777,39465.703,25.51605,26.06082,1.0166085,25.652708,7.7475457,104.78005,145.79236,23.548775,"GOLD"
"13385",2024-09-05 20:46:00,2.532319,7.7431536,-62.618256,232.47345,38427.13,39535.363,25.56569,26.023281,1.0166506,25.697985,6.8793783,93.03825,129.45839,23.532385,"GOLD"
"13386",2024-09-05 21:16:00,2.8084636,7.691654,-59.576035,230.32292,38292.855,39437.812,25.494576,26.114532,1.0166115,25.634579,6.7869177,91.66495,127.55926,23.48,"GOLD"
"13387",2024-09-05 21:46:00,3.0348577,7.7319794,-61.917305,232.29701,37897.516,39149.316,25.28444,26.386953,1.0164958,25.447056,7.344867,98.80962,137.5387,23.325914,"GOLD"
"13388",2024-09-05 22:16:00,2.5447588,7.709952,-60.572624,239.44957,38238.04,39688.17,25.665539,26.151968,1.0168494,25.797312,6.148482,82.544426,114.94574,23.087008,"GOLD"
"13389",2024-09-05 22:46:00,2.3850374,7.7035913,-60.17685,241.09467,38359.273,39899.293,25.814615,26.069315,1.0169916,25.93454,6.5781612,88.218925,122.87036,22.979181,"GOLD"
"13390",2024-09-05 23:16:00,1.787475,7.612139,-54.802895,242.9734,38345.176,39885.965,25.805004,26.0789,1.0169848,25.925879,5.940822,79.66483,110.956635,22.977493,"GOLD"
"13391",2024-09-05 23:46:00,2.3178823,7.649829,-57.005882,218.91698,38021.29,39596.465,25.595833,26.301054,1.0168434,25.737703,6.5335107,87.41246,121.76001,22.91724,"GOLD"
"13392",2024-09-06 00:16:00,1.920734,7.6212296,-55.31788,243.93184,38318.973,39940.062,25.841444,26.096733,1.0170405,25.96104,6.267087,83.903694,116.88091,22.874971,"GOLD"
"13393",2024-09-06 00:46:00,1.836863,7.5982585,-53.944588,256.6014,37983.17,39694.035,25.661728,26.327448,1.0169408,25.801123,6.426859,85.75086,119.48071,22.74339,"GOLD"
"13394",2024-09-06 01:16:00,1.534574,7.6214967,-55.31311,216.95717,38290.074,39997.027,25.879738,26.116428,1.0170994,25.998068,6.4461665,86.15145,120.03436,22.765604,"GOLD"
"13395",2024-09-06 01:46:00,2.0476964,7.628007,-55.69458,239.08717,38266.57,39975.867,25.864443,26.13247,1.017089,25.984314,6.4998493,86.854515,121.01479,22.76135,"GOLD"
"13396",2024-09-06 02:16:00,1.3818542,7.5937605,-53.67756,213.65746,38186.516,39919.574,25.823195,26.187254,1.0170673,25.947723,6.231119,83.19252,115.919205,22.72703,"GOLD"
"13397",2024-09-06 02:46:00,1.2235686,7.4800277,-47.00184,234.65736,38200.312,39926.816,25.82861,26.177795,1.0170689,25.95243,5.1336823,68.55372,95.520294,22.736036,"GOLD"
"13398",2024-09-06 03:16:00,1.0714061,7.4812193,-47.063828,227.78615,38105.07,39867.195,25.7846,26.243227,1.0170493,25.913677,5.1553226,68.763145,95.820206,22.685871,"GOLD"
"13399",2024-09-06 03:46:00,1.6134839,7.587016,-53.286552,222.57431,38166.35,39876.484,25.792927,26.20109,1.0170369,25.919716,5.4232564,72.4299,100.91805,22.754671,"GOLD"
"13400",2024-09-06 04:16:00,1.4711314,7.489761,-47.57881,221.25346,38197.59,39896.598,25.807745,26.179663,1.0170437,25.932789,4.5127044,60.291183,84.00269,22.770401,"GOLD"
"13401",2024-09-06 04:46:00,1.502375,7.537952,-50.406456,223.08452,38151.49,39857.84,25.779634,26.211298,1.0170257,25.907597,5.164649,68.97561,96.104485,22.75859,"GOLD"
"13402",2024-09-06 05:16:00,1.148864,7.4457684,-44.98005,217.29573,37815.598,39578.75,25.57724,26.444115,1.0168976,25.726189,4.484572,59.7252,83.22853,22.667646,"GOLD"
"13403",2024-09-06 05:46:00,1.3754104,7.4576406,-45.67623,220.23781,37817.246,39583.945,25.580864,26.442963,1.0169015,25.729567,4.286212,57.080086,79.54308,22.66326,"GOLD"
"13404",2024-09-06 06:16:00,1.1739898,7.4666095,-46.18168,219.9231,37357.27,39207.79,25.308159,26.76855,1.016732,25.485064,4.9776683,66.023964,92.02738,22.528913,"GOLD"
"13405",2024-09-06 06:46:00,1.2476529,7.53539,-50.210953,214.22012,37113.03,38979.438,25.143913,26.944714,1.0166175,25.336634,5.573704,73.81171,102.88844,22.493097,"GOLD"
"13406",2024-09-06 07:16:00,1.1024598,7.531004,-49.934387,222.54094,36789.016,38727.668,24.961216,27.182026,1.0165102,25.172983,5.7124114,75.41323,105.14073,22.379135,"GOLD"
"13407",2024-09-06 07:46:00,1.2629253,7.546677,-50.83561,231.34334,36720.746,38736.543,24.965057,27.232563,1.016541,25.178753,5.638316,74.297264,103.602585,22.275463,"GOLD"
"13408",2024-09-06 08:16:00,1.1598992,7.595951,-53.73478,230.9428,36825.09,38800.37,25.012089,27.1554,1.0165606,25.220242,5.5345454,73.027855,101.82254,22.334618,"GOLD"
"13409",2024-09-06 08:46:00,1.6038451,7.538371,-50.33493,236.62193,36482.61,38548.203,24.828602,27.41032,1.0164595,25.056334,6.264989,82.3688,114.87303,22.194519,"GOLD"
"13410",2024-09-06 09:16:00,1.36126,7.540702,-50.47798,233.3413,36490.46,38527.152,24.814499,27.404423,1.0164387,25.04265,6.415928,84.40409,117.70419,22.232264,"GOLD"
"13411",2024-09-06 09:46:00,1.4952712,7.5756154,-52.53315,222.43602,36602.027,38606.18,24.872116,27.32089,1.0164689,25.094017,6.5791054,86.65766,120.83702,22.282057,"GOLD"
"13412",2024-09-06 10:16:00,2.3119287,7.6572747,-57.35874,189.73454,36930.254,38796.617,25.01293,27.07807,1.0165218,25.217802,7.002187,92.63889,129.13477,22.481342,"GOLD"
"13413",2024-09-06 10:46:00,1.0810736,7.5221148,-49.443245,224.48643,37762.69,39609.23,25.596476,26.481163,1.0169415,25.745998,5.5574145,73.87732,102.96856,22.55922,"GOLD"
"13414",2024-09-06 11:16:00,1.1362567,7.558933,-51.608086,234.55246,37653.984,39474.746,25.500711,26.557615,1.0168623,25.658585,5.6153474,74.64073,104.0281,22.58509,"GOLD"
"13415",2024-09-06 11:46:00,1.3761995,7.5803113,-52.876472,229.42647,37944.08,39717.14,25.676369,26.354574,1.0169739,25.816141,6.063881,80.797585,112.59435,22.662712,"GOLD"
"13416",2024-09-06 12:16:00,1.0761344,7.635432,-56.123734,211.50691,38132.027,39863.79,25.783115,26.224674,1.0170373,25.911465,6.475165,86.4284,120.42836,22.72555,"GOLD"
"13417",2024-09-06 12:46:00,1.0573438,7.649887,-56.98681,221.7303,38219.656,39895.754,25.807854,26.164547,1.0170356,25.93224,6.6785808,89.276115,124.380615,22.800425,"GOLD"
"13418",2024-09-06 13:16:00,1.0169761,7.6494064,-56.962967,220.50484,38231.953,39890.527,25.804644,26.156132,1.0170269,25.928843,6.701425,89.616295,124.84975,22.823132,"GOLD"
"13419",2024-09-06 13:46:00,1.3313326,7.647706,-56.8676,211.3591,38281.95,39924.09,25.829296,26.121971,1.0170392,25.950659,6.6296225,88.7059,123.576546,22.846516,"GOLD"
"13420",2024-09-06 14:16:00,1.079645,7.6526346,-57.168007,207.70177,38277.945,39874.887,25.795313,26.124704,1.0169979,25.918676,6.776484,90.74505,126.40511,22.903204,"GOLD"
"13421",2024-09-06 14:46:00,1.0642442,7.6364336,-56.2191,196.92525,38250.344,39834.39,25.766586,26.143557,1.0169722,25.892355,6.6515403,89.080826,124.083755,22.918018,"GOLD"
"13422",2024-09-06 15:16:00,1.1218861,7.6023173,-54.20685,195.63777,38241.227,39859.72,25.783737,26.149788,1.0169971,25.908817,6.254638,83.70782,116.60823,22.8741,"GOLD"
"13423",2024-09-06 15:46:00,0.97368205,7.5513344,-51.21231,227.02321,38207.105,39823.688,25.75788,26.173141,1.0169774,25.885397,5.7446933,76.87227,107.085945,22.874685,"GOLD"
"13424",2024-09-06 16:16:00,0.6975388,7.482354,-47.159195,228.82088,38195.617,39818.316,25.75383,26.181015,1.0169767,25.881905,5.226343,69.92395,97.408035,22.866358,"GOLD"
"13425",2024-09-06 16:46:00,0.9533694,7.529781,-49.943924,227.93874,38145.85,39770.934,25.719683,26.21517,1.0169524,25.851107,5.514948,73.76314,102.757225,22.860682,"GOLD"
"13426",2024-09-06 17:16:00,1.2995353,7.586194,-53.26748,215.36931,38168.383,39750.027,25.706,26.199696,1.0169268,25.837519,6.6125503,88.52568,123.31074,22.916765,"GOLD"
"13427",2024-09-06 17:46:00,1.4660132,7.566535,-52.108765,227.52864,37861.45,39447.246,25.488325,26.41209,1.0167683,25.64071,6.5028677,86.9144,121.07075,22.895266,"GOLD"
"13428",2024-09-06 18:16:00,1.7197881,7.6807647,-58.870316,224.40536,38131.062,39524.555,25.549662,26.225338,1.0167434,25.69096,7.336139,98.5411,137.20578,23.154118,"GOLD"
"13429",2024-09-06 18:46:00,1.576586,7.6207867,-55.332184,223.075,38085.457,39526.777,25.54983,26.25674,1.016761,25.692406,6.338511,85.04472,118.42672,23.09087,"GOLD"
"13430",2024-09-06 19:16:00,1.9132477,7.7559843,-63.33828,215.56004,37869.316,39088.316,25.241625,26.406603,1.0164521,25.407406,7.867968,105.89854,147.39555,23.367237,"GOLD"
"13431",2024-09-06 19:46:00,1.7140919,7.7065525,-60.424805,226.95168,37986.23,39228.402,25.34146,26.325329,1.0165343,25.498463,7.2242894,97.247505,135.36047,23.342138,"GOLD"
"13432",2024-09-06 20:16:00,2.231686,7.755181,-63.295364,212.22694,38050.77,39259.844,25.364973,26.280678,1.0165395,25.5189,7.734444,104.2131,145.0445,23.387608,"GOLD"
"13433",2024-09-06 20:46:00,2.563484,7.724226,-61.469078,216.53279,37927.37,39150.72,25.286263,26.366182,1.0164865,25.447968,7.7029634,103.69827,144.33391,23.364025,"GOLD"
"13434",2024-09-06 21:16:00,2.0589867,7.7003903,-60.067177,202.5996,37917.758,39139.07,25.277962,26.372868,1.0164797,25.440395,7.558783,101.756645,141.63084,23.36626,"GOLD"
"13435",2024-09-06 21:46:00,2.6445146,7.6762524,-58.62236,207.40611,37422.258,38722.71,24.977247,26.722065,1.0162873,25.169764,7.5280423,100.94304,140.52888,23.241692,"GOLD"
"13436",2024-09-06 22:16:00,2.7957153,7.7003913,-60.05764,203.19565,37937.355,39195.844,25.317625,26.359243,1.0165226,25.477299,7.195107,96.80147,134.74506,23.31897,"GOLD"
"13437",2024-09-06 22:46:00,2.178027,7.675766,-58.579445,221.49666,37880.016,39252.49,25.354944,26.399145,1.0165924,25.514118,6.744044,90.51068,126.021164,23.169361,"GOLD"
"13438",2024-09-06 23:16:00,1.903653,7.618721,-55.189133,224.25278,37961.836,39489.34,25.52034,26.342245,1.0167706,25.668072,6.6142497,88.54528,123.32583,22.974796,"GOLD"
"13439",2024-09-06 23:46:00,1.6757666,7.5860476,-53.26748,230.38966,37954.676,39489.805,25.520441,26.347216,1.0167735,25.668375,5.8864083,78.78738,109.736946,22.964706,"GOLD"
"13440",2024-09-07 00:16:00,1.8353008,7.5917516,-53.577423,213.24738,37432.477,39054.527,25.205421,26.71477,1.0165739,25.385443,6.7621436,90.11914,125.54981,22.825499,"GOLD"
"13441",2024-09-07 00:46:00,1.778404,7.6659427,-57.959557,215.22624,37971.535,39516.34,25.539204,26.335516,1.0167909,25.685621,6.759857,90.4696,126.01065,22.953259,"GOLD"
"13442",2024-09-07 01:16:00,1.6772792,7.639968,-56.414604,214.26305,38032.105,39657.312,25.638012,26.293575,1.0168926,25.777254,6.5394063,87.41439,121.7757,22.854385,"GOLD"
"13443",2024-09-07 01:46:00,1.8210686,7.627733,-55.68981,217.28618,37815.547,39457.418,25.493902,26.44415,1.0167928,25.647322,6.609863,88.23037,122.919304,22.821402,"GOLD"
"13444",2024-09-07 02:16:00,1.554877,7.611676,-54.740906,218.44966,37888.973,39559.22,25.566137,26.392904,1.0168561,25.713493,6.4430923,85.99083,119.80572,22.789457,"GOLD"
"13445",2024-09-07 02:46:00,1.7592461,7.557639,-51.56517,219.97078,37729.41,39404.297,25.454735,26.504522,1.016776,25.612795,6.1294484,81.730484,113.872925,22.7746,"GOLD"
"13446",2024-09-07 03:16:00,1.2828052,7.5378456,-50.387383,214.55391,37408.793,39140.81,25.263876,26.731684,1.0166568,25.441526,6.331787,84.19676,117.32719,22.6832,"GOLD"
"13447",2024-09-07 03:46:00,1.4496001,7.5181484,-49.242973,227.50005,37793.777,39487.457,25.513859,26.459383,1.0168262,25.666847,5.9439583,79.2555,110.42836,22.754368,"GOLD"
"13448",2024-09-07 04:16:00,1.3387023,7.5016613,-48.279762,225.3495,37887.484,39562.125,25.568089,26.39394,1.016859,25.715382,5.422864,72.36809,100.82697,22.783798,"GOLD"
"13449",2024-09-07 04:46:00,2.4885228,7.4494557,-45.218468,219.64653,37892.77,39545.777,25.55702,26.390259,1.0168431,25.704756,4.5246434,60.407555,84.15898,22.811523,"GOLD"
"13450",2024-09-07 05:16:00,1.8447179,7.520236,-49.36695,210.52464,37666.41,39347.86,25.414017,26.548853,1.0167484,25.576109,5.95078,79.31243,110.506134,22.762672,"GOLD"
"13451",2024-09-07 05:46:00,2.1355608,7.545807,-50.873756,207.75899,37670.953,39328.05,25.400557,26.545652,1.0167297,25.563234,6.0439134,80.592735,112.28405,22.793964,"GOLD"
"13452",2024-09-07 06:16:00,1.6362702,7.4962316,-47.93167,211.97423,37039.715,38816.59,25.030079,26.998049,1.0165018,25.230783,5.7617183,76.40281,106.48069,22.603344,"GOLD"
"13453",2024-09-07 06:46:00,1.3799206,7.4893537,-47.52159,216.76167,36871.65,38671.59,24.925514,27.121109,1.0164337,25.136534,5.72818,75.857216,105.72739,22.56313,"GOLD"
"13454",2024-09-07 07:16:00,1.5468256,7.410112,-42.829514,214.95445,35816.98,37787.133,24.287971,27.919718,1.0160308,24.561636,5.9120827,77.59158,108.19718,22.270254,"GOLD"
"13455",2024-09-07 07:46:00,1.4023389,7.527744,-49.757957,222.68398,36837.52,38710.62,24.95113,27.146236,1.0164791,25.161903,6.0323334,79.75785,111.18185,22.466633,"GOLD"
"13456",2024-09-07 08:16:00,1.0596175,7.460684,-45.819283,221.81615,36765.65,38660.613,24.914621,27.199303,1.0164604,25.1294,5.182537,68.467,95.44771,22.433752,"GOLD"
"13457",2024-09-07 08:46:00,1.2540224,7.4827585,-47.11151,220.9197,36677.42,38579.91,24.856623,27.26473,1.0164207,25.076942,5.5343237,73.06937,101.86635,22.41817,"GOLD"
"13458",2024-09-07 09:16:00,0.9397596,7.453644,-45.399666,223.09883,36578.395,38497.55,24.797152,27.338543,1.0163834,25.023407,5.591285,73.7583,102.83159,22.38998,"GOLD"
"13459",2024-09-07 09:46:00,1.3904705,7.509963,-48.72322,223.22281,36821.254,38654.656,24.912334,27.158228,1.0164363,25.125526,5.6239047,74.40818,103.71581,22.516737,"GOLD"
"13460",2024-09-07 10:16:00,1.0773189,7.495361,-47.883987,221.62064,37124.703,38889.24,25.082514,26.936243,1.0165358,25.278006,5.634276,74.76398,104.192986,22.624434,"GOLD"
"13461",2024-09-07 10:46:00,1.0927321,7.552377,-51.255226,227.06136,37352.46,39015.06,25.17587,26.771997,1.016567,25.359789,6.010756,80.01028,111.47726,22.76889,"GOLD"
"13462",2024-09-07 11:16:00,0.9321536,7.5394216,-50.501823,226.00276,37531.504,39168.49,25.286688,26.644283,1.0166389,25.459517,5.8886485,78.495865,109.35931,22.811865,"GOLD"
"13463",2024-09-07 11:46:00,1.5100871,7.5598507,-51.689148,218.99803,37780.65,39484.367,25.511326,26.468576,1.016828,25.664839,6.0572457,80.74524,112.50662,22.740881,"GOLD"
"13464",2024-09-07 12:16:00,0.9311601,7.4719205,-46.525,213.39996,37660.1,39366.418,25.42656,26.5533,1.0167667,25.588171,5.7602043,76.73394,106.9193,22.730658,"GOLD"
"13465",2024-09-07 12:46:00,0.95048845,7.5251,-49.648285,223.82838,37702.86,39405.918,25.455019,26.523188,1.0167863,25.613848,5.82641,77.637825,108.17755,22.737257,"GOLD"
"13466",2024-09-07 13:16:00,0.82392496,7.620855,-55.27973,220.39516,37869.656,39539.66,25.552094,26.406366,1.0168456,25.700779,6.355755,84.81721,118.17075,22.78868,"GOLD"
"13467",2024-09-07 13:46:00,1.0197047,7.6171193,-55.060387,223.89038,37857.04,39526.51,25.542665,26.415167,1.0168386,25.692234,6.302463,84.10144,117.173515,22.788652,"GOLD"
"13468",2024-09-07 14:16:00,1.0148258,7.609427,-54.60739,203.29102,37907.812,39585.035,25.584461,26.379786,1.016872,25.730272,6.2253714,83.08242,115.755135,22.78167,"GOLD"
"13469",2024-09-07 14:46:00,0.8618369,7.5789766,-52.809715,212.62273,37617.6,39324.4,25.396383,26.5833,1.0167447,25.560858,6.1260424,81.588585,113.68423,22.727592,"GOLD"
"13470",2024-09-07 15:16:00,0.9222069,7.5583377,-51.59855,222.97963,37651.914,39357.8,25.420391,26.559074,1.0167619,25.582571,6.102527,81.291405,113.26952,22.730728,"GOLD"
"13471",2024-09-07 15:46:00,0.72164255,7.5570807,-51.53656,207.14386,37922.44,39587.07,25.58632,26.36961,1.0168688,25.731596,5.8072724,77.526726,108.01159,22.798437,"GOLD"
